2.767601013183593750e+01,2.798601888020833144e+02,2.702649999999999864e+01,1.063250000000000028e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.704350000000000165e+01,1.059999999999999964e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.704850000000000065e+01,1.059199999999999875e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.704299999999999926e+01,1.060699999999999932e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.703699999999999903e+01,1.061700000000000088e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.703549999999999898e+01,1.060999999999999943e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.702700000000000102e+01,1.060450000000000159e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.702400000000000091e+01,1.059100000000000108e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.702799999999999869e+01,1.057799999999999940e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.700949999999999918e+01,1.060899999999999999e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.701300000000000168e+01,1.060849999999999937e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.700750000000000028e+01,1.062150000000000105e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.700500000000000256e+01,1.063550000000000040e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.699300000000000210e+01,1.070199999999999996e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.698449999999999704e+01,1.071999999999999886e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.697700000000000031e+01,1.073900000000000077e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.696900000000000119e+01,1.076099999999999923e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.700000000000000000e+01,1.069599999999999973e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.700000000000000000e+01,1.069500000000000028e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.695149999999999935e+01,1.078249999999999886e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.691550000000000153e+01,1.086949999999999861e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.692799999999999727e+01,1.085300000000000153e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.692200000000000060e+01,1.086400000000000077e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.691100000000000136e+01,1.087800000000000011e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.691000000000000014e+01,1.087500000000000000e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.690850000000000009e+01,1.086800000000000033e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.691150000000000020e+01,1.083050000000000068e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.691349999999999909e+01,1.081650000000000134e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.690950000000000131e+01,1.082099999999999973e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.692900000000000205e+01,1.077699999999999925e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.692699999999999960e+01,1.075499999999999901e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.692699999999999960e+01,1.073750000000000071e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.692399999999999949e+01,1.072149999999999892e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.691250000000000142e+01,1.074449999999999861e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.692300000000000182e+01,1.069999999999999929e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.691499999999999915e+01,1.069950000000000045e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.691400000000000148e+01,1.070149999999999935e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.690449999999999875e+01,1.071699999999999875e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.690099999999999980e+01,1.071349999999999980e+01
2.765192328559027857e+01,2.798572862413194571e+02,2.689499999999999957e+01,1.072499999999999964e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.718750000000000000e+01,1.048799999999999955e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.718599999999999994e+01,1.048850000000000016e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.721399999999999864e+01,1.046250000000000036e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.723349999999999937e+01,1.044999999999999929e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.723750000000000071e+01,1.044899999999999984e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.722850000000000037e+01,1.045899999999999963e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.723450000000000060e+01,1.045250000000000057e+01
2.750157335069444287e+01,2.798349338107639142e+02,2.721750000000000114e+01,1.047599999999999909e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.723900000000000077e+01,1.045149999999999935e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.724750000000000227e+01,1.044299999999999962e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.724399999999999977e+01,1.044699999999999918e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.724249999999999972e+01,1.044600000000000151e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.723600000000000065e+01,1.045449999999999946e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.723949999999999960e+01,1.044950000000000045e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.721950000000000003e+01,1.047449999999999903e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.720400000000000063e+01,1.049399999999999977e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.723550000000000182e+01,1.045650000000000013e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.724249999999999972e+01,1.045149999999999935e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.723550000000000182e+01,1.045500000000000007e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.723300000000000054e+01,1.045700000000000074e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.723899999999999721e+01,1.045550000000000068e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.720599999999999952e+01,1.049899999999999878e+01
2.755646769205729285e+01,2.798427463107639142e+02,2.720199999999999818e+01,1.050799999999999912e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.720400000000000063e+01,1.050649999999999906e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.718999999999999773e+01,1.052949999999999875e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.718849999999999767e+01,1.052850000000000108e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.717600000000000193e+01,1.054800000000000004e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.719099999999999895e+01,1.053000000000000114e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.717600000000000193e+01,1.055349999999999966e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.716750000000000043e+01,1.057249999999999979e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.715350000000000108e+01,1.059600000000000009e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.714799999999999969e+01,1.061250000000000071e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.714099999999999824e+01,1.062849999999999895e+01
2.760187445746527857e+01,2.798496365017360858e+02,2.713350000000000151e+01,1.064499999999999957e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.714150000000000063e+01,1.063749999999999929e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.715099999999999980e+01,1.063149999999999906e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.718800000000000239e+01,1.057300000000000040e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.715749999999999886e+01,1.061749999999999972e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.712650000000000006e+01,1.068299999999999983e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.717900000000000205e+01,1.060450000000000159e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.717450000000000188e+01,1.059949999999999903e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.715549999999999997e+01,1.062650000000000006e+01
2.758250088161892322e+01,2.798467610677083144e+02,2.712849999999999895e+01,1.067750000000000021e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.714799999999999969e+01,1.066799999999999926e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.708699999999999974e+01,1.075550000000000139e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.708099999999999952e+01,1.079049999999999976e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.711700000000000088e+01,1.075849999999999973e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.712899999999999778e+01,1.072100000000000009e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.717900000000000205e+01,1.063499999999999979e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.717950000000000088e+01,1.061299999999999955e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.720450000000000301e+01,1.059149999999999991e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.724249999999999972e+01,1.051699999999999946e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.724750000000000227e+01,1.049749999999999872e+01
2.761941358778211963e+01,2.798523220486110858e+02,2.717500000000000071e+01,1.060950000000000060e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.724300000000000210e+01,1.051249999999999929e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.725099999999999767e+01,1.049000000000000021e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.724650000000000105e+01,1.049500000000000099e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.720750000000000313e+01,1.056099999999999994e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.724949999999999761e+01,1.051150000000000162e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.726400000000000290e+01,1.048100000000000165e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.727599999999999980e+01,1.046249999999999858e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.727199999999999847e+01,1.046549999999999869e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.727499999999999858e+01,1.046349999999999980e+01
2.762930636935763928e+01,2.798539496527777715e+02,2.728900000000000148e+01,1.045100000000000051e+01
2.762930636935763928e+01,2.798539496527777715e+02,2.726800000000000068e+01,1.048750000000000071e+01
2.762930636935763928e+01,2.798539496527777715e+02,2.729800000000000182e+01,1.044249999999999901e+01
2.762930636935763928e+01,2.798539496527777715e+02,2.730349999999999966e+01,1.042999999999999972e+01
2.762930636935763928e+01,2.798539496527777715e+02,2.730000000000000071e+01,1.043100000000000094e+01
2.762930636935763928e+01,2.798539496527777715e+02,2.727700000000000102e+01,1.046250000000000036e+01
2.762930636935763928e+01,2.798539496527777715e+02,2.728049999999999997e+01,1.046749999999999936e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.727150000000000318e+01,1.048199999999999932e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.727749999999999986e+01,1.047050000000000125e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.728249999999999886e+01,1.046150000000000091e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.724750000000000227e+01,1.051399999999999935e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.727449999999999974e+01,1.048699999999999832e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.726800000000000068e+01,1.050150000000000006e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.726050000000000040e+01,1.051350000000000051e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.726549999999999940e+01,1.051200000000000045e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.727899999999999991e+01,1.048799999999999955e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.726500000000000057e+01,1.050999999999999979e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.725750000000000028e+01,1.053350000000000009e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.725350000000000250e+01,1.054149999999999920e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.723550000000000182e+01,1.057600000000000051e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.723499999999999943e+01,1.058200000000000074e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.723349999999999937e+01,1.058150000000000013e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.724000000000000199e+01,1.057750000000000057e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.723900000000000077e+01,1.057949999999999946e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.722700000000000031e+01,1.061850000000000094e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.722650000000000148e+01,1.061299999999999955e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.723100000000000165e+01,1.060050000000000026e+01
2.765192328559027857e+01,2.798572862413194571e+02,2.723400000000000176e+01,1.061350000000000016e+01
2.765192328559027857e+01,2.798572862413194571e+02,2.722800000000000153e+01,1.061350000000000016e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.730199999999999960e+01,1.044849999999999923e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.726899999999999835e+01,1.051600000000000001e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.727349999999999852e+01,1.052800000000000047e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.726500000000000057e+01,1.054250000000000043e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.730100000000000193e+01,1.048349999999999937e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.726449999999999818e+01,1.053549999999999898e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.724500000000000099e+01,1.058249999999999957e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.724849999999999994e+01,1.058450000000000024e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.724399999999999977e+01,1.059350000000000058e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.724799999999999756e+01,1.059100000000000108e+01
2.767428758409288037e+01,2.798601074218750000e+02,2.722749999999999915e+01,1.063100000000000023e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.725700000000000145e+01,1.058549999999999969e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.726200000000000045e+01,1.057499999999999929e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.727199999999999847e+01,1.056099999999999994e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.726749999999999829e+01,1.057100000000000151e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.727199999999999847e+01,1.056449999999999889e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.728849999999999909e+01,1.053699999999999903e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.724950000000000117e+01,1.059999999999999964e+01
2.765303548177083215e+01,2.798571234809027715e+02,2.726399999999999935e+01,1.059250000000000114e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.726200000000000045e+01,1.058849999999999980e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.725800000000000267e+01,1.059499999999999886e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.724099999999999966e+01,1.062249999999999872e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.721549999999999869e+01,1.067200000000000060e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.725450000000000017e+01,1.061799999999999855e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.726950000000000074e+01,1.058300000000000018e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.726299999999999812e+01,1.058800000000000097e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.730849999999999866e+01,1.051350000000000051e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.726550000000000296e+01,1.057300000000000040e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.725399999999999778e+01,1.059450000000000003e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.730649999999999977e+01,1.050600000000000023e+01
2.767601013183593750e+01,2.798601888020833144e+02,2.735999999999999943e+01,1.041300000000000026e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.726950000000000074e+01,1.054850000000000065e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.725499999999999901e+01,1.057300000000000040e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.725800000000000267e+01,1.056650000000000134e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.723100000000000165e+01,1.061350000000000016e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.719850000000000279e+01,1.067249999999999943e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.718999999999999773e+01,1.068800000000000061e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.717549999999999955e+01,1.071649999999999991e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.715700000000000003e+01,1.075049999999999883e+01
2.765028550889756787e+01,2.798568250868055429e+02,2.712899999999999778e+01,1.080349999999999966e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.710000000000000142e+01,1.087999999999999901e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.712650000000000006e+01,1.086749999999999972e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.712449999999999761e+01,1.087650000000000006e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.714750000000000085e+01,1.082850000000000001e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.713000000000000256e+01,1.085699999999999932e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.714199999999999946e+01,1.082850000000000001e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.713700000000000045e+01,1.083849999999999980e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.713400000000000034e+01,1.085399999999999920e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.712449999999999761e+01,1.086899999999999977e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.713050000000000139e+01,1.087000000000000099e+01
2.767391628689236072e+01,2.798598632812500000e+02,2.710249999999999915e+01,1.092950000000000088e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.710900000000000176e+01,1.092450000000000010e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.710200000000000031e+01,1.092350000000000065e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.709199999999999875e+01,1.093050000000000033e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.708749999999999858e+01,1.092149999999999999e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.709499999999999886e+01,1.089649999999999963e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.710600000000000165e+01,1.085999999999999943e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.712349999999999994e+01,1.080399999999999849e+01
2.764153883192274463e+01,2.798555230034722285e+02,2.713600000000000279e+01,1.078100000000000058e+01
2.770057847764756787e+01,2.798632812500000000e+02,2.713599999999999923e+01,1.077449999999999974e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.712750000000000128e+01,1.077800000000000047e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.713100000000000023e+01,1.077149999999999963e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.713250000000000028e+01,1.077799999999999869e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.713150000000000261e+01,1.077449999999999974e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.712000000000000099e+01,1.079299999999999926e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.712750000000000128e+01,1.078650000000000020e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.713000000000000256e+01,1.078650000000000020e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.713150000000000261e+01,1.078350000000000009e+01
2.766484917534722143e+01,2.798583170572916856e+02,2.716100000000000136e+01,1.073550000000000004e+01
2.762331814236111072e+01,2.798523220486110858e+02,2.716750000000000043e+01,1.071999999999999886e+01
2.769019741482204822e+01,2.798612467447916856e+02,2.719149999999999778e+01,1.068849999999999945e+01
2.769019741482204822e+01,2.798612467447916856e+02,2.717949999999999733e+01,1.070649999999999835e+01
2.769019741482204822e+01,2.798612467447916856e+02,2.718900000000000006e+01,1.068999999999999950e+01
2.764558749728732678e+01,2.798548448350694571e+02,2.719599999999999795e+01,1.068499999999999872e+01
2.764558749728732678e+01,2.798548448350694571e+02,2.713349999999999795e+01,1.077749999999999986e+01
2.764558749728732678e+01,2.798548448350694571e+02,2.713149999999999906e+01,1.077799999999999869e+01
2.766861809624565893e+01,2.798581000434027715e+02,2.715200000000000102e+01,1.073600000000000065e+01
2.766861809624565893e+01,2.798581000434027715e+02,2.715149999999999864e+01,1.073649999999999949e+01
2.761424085828993213e+01,2.798501790364583144e+02,2.717999999999999972e+01,1.068950000000000067e+01
2.728179083930121607e+01,2.798038736979166856e+02,2.716550000000000153e+01,1.059949999999999903e+01
2.728179083930121607e+01,2.798038736979166856e+02,2.693449999999999989e+01,1.068149999999999977e+01
2.704029507107204822e+01,2.797695041232639142e+02,2.698949999999999960e+01,1.065299999999999869e+01
2.704029507107204822e+01,2.797695041232639142e+02,2.692099999999999937e+01,1.071250000000000036e+01
2.644633653428819287e+01,2.796809624565972285e+02,2.706700000000000017e+01,1.075050000000000061e+01
2.644633653428819287e+01,2.796809624565972285e+02,2.701250000000000284e+01,1.093499999999999872e+01
2.591361999511718750e+01,2.796020779079860858e+02,2.708999999999999986e+01,1.083300000000000018e+01
2.591361999511718750e+01,2.796020779079860858e+02,2.710600000000000165e+01,1.082300000000000040e+01
2.591361999511718750e+01,2.796020779079860858e+02,2.705100000000000193e+01,1.088649999999999984e+01
2.560883076985676965e+01,2.795556911892360858e+02,2.698349999999999937e+01,1.090199999999999925e+01
2.560883076985676965e+01,2.795556911892360858e+02,2.709400000000000119e+01,1.080949999999999989e+01
2.560883076985676965e+01,2.795556911892360858e+02,2.706300000000000239e+01,1.082850000000000001e+01
2.407442220052083215e+01,2.793248426649305429e+02,2.685350000000000037e+01,1.077050000000000018e+01
2.224259101019965357e+01,2.790526801215277715e+02,2.692249999999999943e+01,1.070049999999999990e+01
2.224259101019965357e+01,2.790526801215277715e+02,2.697599999999999909e+01,1.064949999999999974e+01
2.306080796983506787e+01,2.791711425781250000e+02,2.696649999999999991e+01,1.065949999999999953e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.695250000000000057e+01,1.066849999999999987e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.694500000000000028e+01,1.067350000000000065e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.693500000000000227e+01,1.067149999999999999e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.693850000000000122e+01,1.067099999999999937e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.695850000000000080e+01,1.066000000000000014e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.696950000000000003e+01,1.065899999999999892e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.688649999999999807e+01,1.063049999999999962e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.685000000000000142e+01,1.065500000000000114e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.691100000000000136e+01,1.065350000000000108e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.693500000000000227e+01,1.064000000000000057e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.696549999999999869e+01,1.063400000000000034e+01
2.038498942057291785e+01,2.787729492187500000e+02,2.694899999999999807e+01,1.063299999999999912e+01
1.812079535590277857e+01,2.784373372395833144e+02,2.690449999999999875e+01,1.063749999999999929e+01
1.812079535590277857e+01,2.784373372395833144e+02,2.690850000000000009e+01,1.063850000000000051e+01
1.812079535590277857e+01,2.784373372395833144e+02,2.692900000000000205e+01,1.063449999999999918e+01
1.812079535590277857e+01,2.784373372395833144e+02,2.692849999999999966e+01,1.062900000000000134e+01
1.812079535590277857e+01,2.784373372395833144e+02,2.693900000000000006e+01,1.062849999999999895e+01
1.762345547146267322e+01,2.783599989149305429e+02,2.697400000000000020e+01,1.062500000000000000e+01
1.762345547146267322e+01,2.783599989149305429e+02,2.697950000000000159e+01,1.062000000000000099e+01
1.762345547146267322e+01,2.783599989149305429e+02,2.696349999999999980e+01,1.060500000000000043e+01
1.558919440375434107e+01,2.780603298611110858e+02,2.701650000000000063e+01,1.058900000000000041e+01
1.558919440375434107e+01,2.780603298611110858e+02,2.704200000000000159e+01,1.059349999999999881e+01
1.558919440375434107e+01,2.780603298611110858e+02,2.705400000000000205e+01,1.059199999999999875e+01
1.558919440375434107e+01,2.780603298611110858e+02,2.704850000000000065e+01,1.058150000000000013e+01
1.558919440375434107e+01,2.780603298611110858e+02,2.701249999999999929e+01,1.055949999999999989e+01
1.279620869954427143e+01,2.776447211371527715e+02,2.306099999999999994e+01,9.717500000000001137e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.317600000000000193e+01,9.744500000000000384e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.244849999999999923e+01,9.603999999999999204e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.302250000000000085e+01,9.641000000000000014e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.264249999999999829e+01,9.534500000000001307e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.263450000000000273e+01,9.583999999999999631e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.194899999999999807e+01,9.634999999999999787e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.309049999999999869e+01,9.701000000000000512e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.309649999999999892e+01,9.644500000000000739e+00
1.279620869954427143e+01,2.776447211371527715e+02,2.116100000000000136e+01,9.007999999999999119e+00
1.079299672444661518e+01,2.773431260850694571e+02,1.978200000000000003e+01,8.843500000000000583e+00
1.079299672444661518e+01,2.773431260850694571e+02,1.895400000000000063e+01,8.852499999999999147e+00
1.079299672444661518e+01,2.773431260850694571e+02,2.018099999999999739e+01,9.175000000000000711e+00
1.079299672444661518e+01,2.773431260850694571e+02,2.021649999999999991e+01,8.998499999999999943e+00
1.079299672444661518e+01,2.773431260850694571e+02,1.924749999999999872e+01,8.841499999999999915e+00
1.079299672444661518e+01,2.773431260850694571e+02,2.050450000000000017e+01,9.342999999999999972e+00
1.079299672444661518e+01,2.773431260850694571e+02,1.982549999999999812e+01,8.666000000000000369e+00
1.079299672444661518e+01,2.773431260850694571e+02,1.660500000000000043e+01,8.131999999999999673e+00
1.079299672444661518e+01,2.773431260850694571e+02,1.640999999999999659e+01,8.496000000000000441e+00
1.079299672444661518e+01,2.773431260850694571e+02,1.847699999999999676e+01,8.772500000000000853e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.825150000000000006e+01,8.750000000000000000e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.725849999999999795e+01,8.492999999999998550e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.742950000000000088e+01,8.693999999999999062e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.762950000000000017e+01,8.702500000000000568e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.778150000000000119e+01,8.672499999999999432e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.660849999999999937e+01,8.382999999999999119e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.635849999999999937e+01,8.533999999999998920e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.714650000000000318e+01,8.614499999999999602e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.666799999999999926e+01,8.425000000000000711e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.581650000000000134e+01,8.195999999999999730e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.435200000000000031e+01,8.117499999999999716e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.510099999999999909e+01,8.259000000000000341e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.606650000000000134e+01,8.442499999999999005e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.614500000000000313e+01,8.356500000000000483e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.619800000000000040e+01,8.388500000000000512e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.678200000000000003e+01,8.527000000000001023e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.629500000000000171e+01,8.285999999999999588e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.502599999999999980e+01,8.108499999999999375e+00
1.084902106391059107e+01,2.773515896267360858e+02,1.528300000000000125e+01,8.298999999999999488e+00
