1.636131150000000000e+09, 4.111914041354844329e+01, -8.699548236584147887e+00, 6.426484609999999975e+01, 7.014404100000000142e+00, -2.612977149999999860e+00, 3.048188000000000120e+00, 3.552500200000000063e+01, 1.617099999999999937e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131151000000000e+09, 4.111915014206043395e+01, -8.699536405834015440e+00, 6.534781864999999357e+01, 8.006550999999998197e+00, -2.148377199999999654e+00, 2.583588050000000358e+00, 3.552799999999999869e+01, 1.617000000000000171e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131152000000000e+09, 4.111915978261519200e+01, -8.699524601088196363e+00, 6.642099985000000117e+01, 8.996516849999999010e+00, -1.656682800000000011e+00, 2.091893299999999734e+00, 3.552899899999999889e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131153000000000e+09, 4.111916922182866330e+01, -8.699512611489252478e+00, 6.747176785000000621e+01, 1.000198454999999953e+01, -1.175440550000000028e+00, 1.610651249999999646e+00, 3.552899899999999889e+01, 1.616900100000000151e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131154000000000e+09, 4.111917863421214747e+01, -8.699500501584761736e+00, 6.851954915000000312e+01, 1.101754099999999958e+01, -7.204589500000000424e-01, 1.155669449999999765e+00, 3.553499999999999659e+01, 1.616600000000000037e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131155000000000e+09, 4.111918834977311832e+01, -8.699488828825987952e+00, 6.960107999999999606e+01, 1.199643730000000019e+01, -2.501789500000000110e-01, 6.853895500000000141e-01, 3.552899899999999889e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131156000000000e+09, 4.111919815982387405e+01, -8.699477029354374835e+00, 7.069312940000000367e+01, 1.298595964999999808e+01, -7.026810000000000000e-02, 5.054787499999999767e-01, 3.552799999999999869e+01, 1.617000000000000171e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131157000000000e+09, 4.111920769945556486e+01, -8.699464804443268306e+00, 7.175507589999998004e+01, 1.401115985000000208e+01, -7.232445000000001234e-02, 5.075350999999999058e-01, 3.553200100000000106e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131158000000000e+09, 4.111921705234988877e+01, -8.699453207064621552e+00, 7.279623489999998753e+01, 1.498373384999999836e+01, -3.874351500000000614e-01, 8.226459999999999884e-01, 3.552999899999999656e+01, 1.617000000000000171e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131159000000000e+09, 4.111922613286861861e+01, -8.699442460707251357e+00, 7.380707319999999072e+01, 1.588493955000000213e+01, -7.251220500000001845e-01, 1.160332499999999767e+00, 3.554099999999999682e+01, 1.616500100000000018e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131160000000000e+09, 4.111923505593955497e+01, -8.699431435608657281e+00, 7.480038449999999273e+01, 1.680952074999999724e+01, -9.940092000000000372e-01, 1.429219900000000099e+00, 3.553099799999999675e+01, 1.617099999999999937e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131161000000000e+09, 4.111924348607550428e+01, -8.699419224924779925e+00, 7.573882255000000896e+01, 1.783352699999999658e+01, -1.260597299999999921e+00, 1.695807899999999702e+00, 3.553099799999999675e+01, 1.616799899999999823e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131162000000000e+09, 4.111925179019752363e+01, -8.699406658153568728e+00, 7.666323280000000295e+01, 1.888739510000000621e+01, -1.528164200000000195e+00, 1.963374999999999648e+00, 3.552399799999999885e+01, 1.616300000000000026e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131163000000000e+09, 4.111926034566826615e+01, -8.699394507991202730e+00, 7.761562304999998219e+01, 1.990632534999999592e+01, -1.768974649999999871e+00, 2.204185500000000353e+00, 3.553599899999999678e+01, 1.616900100000000151e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131164000000000e+09, 4.111926920562893883e+01, -8.699382808918109333e+00, 7.860190894999999500e+01, 2.088742614999999958e+01, -2.019403699999999358e+00, 2.454614450000000225e+00, 3.552999899999999656e+01, 1.617099999999999937e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131165000000000e+09, 4.111927813713327140e+01, -8.699371303214272544e+00, 7.959615904999999714e+01, 2.185231040000000036e+01, -2.274674900000000832e+00, 2.709885599999999783e+00, 3.551400000000000290e+01, 1.617099999999999937e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131166000000000e+09, 4.111928695468266426e+01, -8.699359783530583812e+00, 8.057772375000001830e+01, 2.281836679999999973e+01, -2.505086799999999947e+00, 2.940297450000000090e+00, 3.552399799999999885e+01, 1.617099999999999937e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131167000000000e+09, 4.111929571351994639e+01, -8.699348187856363879e+00, 8.155275265000001639e+01, 2.379079564999999974e+01, -2.711537700000000051e+00, 3.146748400000000334e+00, 3.553900099999999895e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131168000000000e+09, 4.111930440173838264e+01, -8.699336546266216885e+00, 8.251992029999999545e+01, 2.476707485000000020e+01, -2.928566850000000166e+00, 3.363777749999999678e+00, 3.553900099999999895e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131169000000000e+09, 4.111931292671804528e+01, -8.699324780844111871e+00, 8.346891630000000362e+01, 2.575373860000000192e+01, -3.161384350000000509e+00, 3.596595200000000325e+00, 3.554600099999999685e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131170000000000e+09, 4.111932156856184406e+01, -8.699313187814382786e+00, 8.443092155000000787e+01, 2.672594495000000236e+01, -3.224695350000000182e+00, 3.659905950000000185e+00, 3.555099899999999735e+01, 1.617499899999999968e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131171000000000e+09, 4.111933027461409296e+01, -8.699301299384330832e+00, 8.540007445000000530e+01, 2.772292374999999964e+01, -2.941101250000000000e+00, 3.376311749999999279e+00, 3.554299900000000179e+01, 1.617499899999999968e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131172000000000e+09, 4.111933850564151527e+01, -8.699289478906075956e+00, 8.631634785000001386e+01, 2.871420395000000170e+01, -2.526509550000000104e+00, 2.961720400000000364e+00, 3.554099999999999682e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131173000000000e+09, 4.111934656956605494e+01, -8.699277654801333526e+00, 8.721401944999999500e+01, 2.970578809999999947e+01, -2.105273500000000020e+00, 2.540484249999999555e+00, 3.552999899999999656e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131174000000000e+09, 4.111935472255186141e+01, -8.699265885243823604e+00, 8.812160529999998460e+01, 3.069279755000000520e+01, -1.674826300000000101e+00, 2.110036899999999882e+00, 3.553099799999999675e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131175000000000e+09, 4.111936317633596616e+01, -8.699254459349401003e+00, 8.906267585000000508e+01, 3.165098650000000546e+01, -1.202772600000000303e+00, 1.637983250000000002e+00, 3.552399799999999885e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131176000000000e+09, 4.111937176339193201e+01, -8.699243411590147801e+00, 9.001858215000001451e+01, 3.257746415000000439e+01, -7.653693500000000594e-01, 1.200579999999999981e+00, 3.553499999999999659e+01, 1.616400000000000148e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131177000000000e+09, 4.111938044058669561e+01, -8.699232411666450560e+00, 9.098452265000000239e+01, 3.349992995000000207e+01, -3.239291999999999727e-01, 7.591396999999999728e-01, 3.551299999999999812e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131178000000000e+09, 4.111938916074295491e+01, -8.699221244207373971e+00, 9.195524559999999781e+01, 3.443644525000000556e+01, -1.265619000000000050e-01, 5.617725999999999553e-01, 3.551499900000000309e+01, 1.617000000000000171e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131179000000000e+09, 4.111939787085244546e+01, -8.699209879451592187e+00, 9.292485015000001169e+01, 3.538950590000000318e+01, -9.951420000000001098e-02, 5.347246500000000236e-01, 3.551400000000000290e+01, 1.616400000000000148e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131180000000000e+09, 4.111940678593421694e+01, -8.699199397195082284e+00, 9.391727210000000525e+01, 3.626855849999999748e+01, -2.902549499999999560e-01, 7.254656499999999619e-01, 3.551299999999999812e+01, 1.616200100000000006e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131181000000000e+09, 4.111941550220929997e+01, -8.699189409951131324e+00, 9.488756300000000010e+01, 3.710609849999999454e+01, -5.243820500000000440e-01, 9.595927499999999943e-01, 3.551299999999999812e+01, 1.616500100000000018e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131182000000000e+09, 4.111942346831759920e+01, -8.699178775409265540e+00, 9.577434575000000905e+01, 3.799792205000000678e+01, -8.753561000000000814e-01, 1.310566700000000084e+00, 3.552100000000000080e+01, 1.616200100000000006e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131183000000000e+09, 4.111943109356676018e+01, -8.699167870995268004e+00, 9.662318424999999422e+01, 3.891237745000000103e+01, -1.172766999999999893e+00, 1.607977799999999791e+00, 3.552600100000000083e+01, 1.617000000000000171e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131184000000000e+09, 4.111943857992329043e+01, -8.699156264773765912e+00, 9.745656130000000417e+01, 3.988568730000000073e+01, -1.420954349999999922e+00, 1.856165199999999960e+00, 3.552199900000000099e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131185000000000e+09, 4.111944638192548496e+01, -8.699144721908353972e+00, 9.832507585000000461e+01, 4.085368360000000365e+01, -1.641834049999999490e+00, 2.077044549999999656e+00, 3.552500200000000063e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131186000000000e+09, 4.111945460020311316e+01, -8.699133733982419514e+00, 9.923992995000000406e+01, 4.177514139999999543e+01, -1.846163550000000431e+00, 2.281374349999999662e+00, 3.552999899999999656e+01, 1.617499899999999968e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131187000000000e+09, 4.111946305248568478e+01, -8.699123042268073647e+00, 1.001808333499999861e+02, 4.267175809999999814e+01, -2.050215099999999957e+00, 2.485425650000000264e+00, 3.553799800000000175e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131188000000000e+09, 4.111947138754165110e+01, -8.699112245742039562e+00, 1.011086871499999944e+02, 4.357716429999999264e+01, -2.262591999999999715e+00, 2.697802849999999975e+00, 3.554600099999999685e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131189000000000e+09, 4.111947958899337863e+01, -8.699101393127140369e+00, 1.020216682000000077e+02, 4.448727405000000346e+01, -2.452074350000000180e+00, 2.887284900000000043e+00, 3.552100000000000080e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131190000000000e+09, 4.111948761513387041e+01, -8.699090316593199645e+00, 1.029151336999999984e+02, 4.541616184999999462e+01, -2.655803149999999668e+00, 3.091013600000000139e+00, 3.550999800000000306e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131191000000000e+09, 4.111949545803278028e+01, -8.699079101395890135e+00, 1.037882008499999813e+02, 4.635667805000001351e+01, -2.895530250000000194e+00, 3.330740899999999893e+00, 3.550899900000000287e+01, 1.616600000000000037e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131192000000000e+09, 4.111950337669070166e+01, -8.699068115001503898e+00, 1.046697014500000193e+02, 4.727800625000000423e+01, -3.154247050000000385e+00, 3.589457749999998892e+00, 3.554999899999999968e+01, 1.617000000000000171e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131193000000000e+09, 4.111951157376538646e+01, -8.699057384307479879e+00, 1.055821952499999981e+02, 4.817789065000000903e+01, -3.297027899999999789e+00, 3.732238599999999629e+00, 3.554299900000000179e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131194000000000e+09, 4.111952000933254681e+01, -8.699046508886391749e+00, 1.065212379000000027e+02, 4.908991164999999768e+01, -3.243432599999999777e+00, 3.678643350000000645e+00, 3.554299900000000179e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131195000000000e+09, 4.111952807129247134e+01, -8.699035246156791246e+00, 1.074186907999999931e+02, 5.003441289999999242e+01, -2.890903149999999755e+00, 3.326113850000000038e+00, 3.551299999999999812e+01, 1.617600099999999941e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131196000000000e+09, 4.111953574972865511e+01, -8.699024064832030945e+00, 1.082734500499999939e+02, 5.097208750000000066e+01, -2.476672350000000300e+00, 2.911882899999999275e+00, 3.548199799999999726e+01, 1.616700000000000159e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131197000000000e+09, 4.111954354673935796e+01, -8.699013011865497802e+00, 1.091414089499999847e+02, 5.189899749999999301e+01, -2.068498300000000345e+00, 2.503709049999999880e+00, 3.549800100000000214e+01, 1.616799899999999823e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131198000000000e+09, 4.111955134183440208e+01, -8.699001937379874150e+00, 1.100091545999999880e+02, 5.282771189999999706e+01, -1.644814949999999998e+00, 2.080025800000000036e+00, 3.548799900000000207e+01, 1.616900100000000151e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131199000000000e+09, 4.111955922329261881e+01, -8.698990938023786867e+00, 1.108865141499999964e+02, 5.375012554999999281e+01, -1.244740100000000460e+00, 1.679950850000000218e+00, 3.539600000000000080e+01, 1.616300000000000026e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131200000000000e+09, 4.111956729812541056e+01, -8.698980134932543962e+00, 1.117854000499999927e+02, 5.465607980000000765e+01, -8.249363499999999849e-01, 1.260146949999999766e+00, 3.539300200000000274e+01, 1.615700000000000003e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131201000000000e+09, 4.111957550271809936e+01, -8.698969618797038450e+00, 1.126987307500000099e+02, 5.553796924999998907e+01, -3.810573499999999614e-01, 8.162680499999999117e-01, 3.539400100000000293e+01, 1.615700000000000003e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131202000000000e+09, 4.111958383646476989e+01, -8.698959048593270182e+00, 1.136264388000000025e+02, 5.642439259999999734e+01, -9.637679999999999858e-02, 5.315874499999998504e-01, 3.539300200000000274e+01, 1.616099900000000034e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131203000000000e+09, 4.111959228376888120e+01, -8.698948385657446991e+00, 1.145667880000000167e+02, 5.731859225000000890e+01, -4.794154999999999944e-02, 4.831519999999999149e-01, 3.540200000000000102e+01, 1.615700000000000003e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131204000000000e+09, 4.111960044079305732e+01, -8.698938044971615824e+00, 1.154748233999999911e+02, 5.818576765000000250e+01, -3.644643000000000188e-01, 7.996748999999999663e-01, 3.540200000000000102e+01, 1.616300000000000026e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131205000000000e+09, 4.111960840681197027e+01, -8.698928399246026899e+00, 1.163615961999999797e+02, 5.899466280000000040e+01, -6.182665499999998593e-01, 1.053477200000000114e+00, 3.540000200000000063e+01, 1.616200100000000006e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131206000000000e+09, 4.111961616464667912e+01, -8.698918490245445057e+00, 1.172251940499999989e+02, 5.982563649999998745e+01, -8.680990000000001761e-01, 1.303309599999999957e+00, 3.540299999999999869e+01, 1.616000000000000014e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131207000000000e+09, 4.111962356038023358e+01, -8.698907902858211472e+00, 1.180484830000000045e+02, 6.071350064999999319e+01, -1.164556699999999889e+00, 1.599767549999999705e+00, 3.540599799999999675e+01, 1.616300000000000026e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131208000000000e+09, 4.111963077465087224e+01, -8.698896773781372715e+00, 1.188515715999999856e+02, 6.164679149999999197e+01, -1.381754300000000102e+00, 1.816964899999999883e+00, 3.541299800000000175e+01, 1.616799899999999823e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131209000000000e+09, 4.111963845003682394e+01, -8.698885964496220424e+00, 1.197059912999999796e+02, 6.255326360000001529e+01, -1.537446899999999950e+00, 1.972657699999999847e+00, 3.541799900000000179e+01, 1.617000000000000171e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131210000000000e+09, 4.111964644033272265e+01, -8.698875364137146349e+00, 1.205954665999999804e+02, 6.344221439999999745e+01, -1.710433800000000115e+00, 2.145644449999999814e+00, 3.541899899999999946e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131211000000000e+09, 4.111965431346579436e+01, -8.698864703369867613e+00, 1.214718994000000123e+02, 6.433623099999998374e+01, -1.921350250000000370e+00, 2.356560849999999263e+00, 3.542499899999999968e+01, 1.617099999999999937e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131212000000000e+09, 4.111966215368818212e+01, -8.698854105284997473e+00, 1.223446686000000199e+02, 6.522499080000000049e+01, -2.115632399999999969e+00, 2.550843149999999504e+00, 3.543299900000000235e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131213000000000e+09, 4.111966991301364516e+01, -8.698843393307901906e+00, 1.232084324000000208e+02, 6.612330160000001911e+01, -2.347369750000000366e+00, 2.782580399999999177e+00, 3.539500000000000313e+01, 1.616900100000000151e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131214000000000e+09, 4.111967768596161932e+01, -8.698832878112382261e+00, 1.240737126499999903e+02, 6.700510985000001085e+01, -2.569737100000000218e+00, 3.004947750000000362e+00, 3.543099999999999739e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131215000000000e+09, 4.111968567928843044e+01, -8.698822688951935334e+00, 1.249635253500000118e+02, 6.785957600000000411e+01, -2.775454649999999912e+00, 3.210665350000000196e+00, 3.544800200000000245e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131216000000000e+09, 4.111969373906544689e+01, -8.698812506986985937e+00, 1.258607352499999905e+02, 6.871343845000001238e+01, -2.972245350000000119e+00, 3.407456150000000239e+00, 3.545999900000000338e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131217000000000e+09, 4.111970159728198837e+01, -8.698801991334553563e+00, 1.267355075499999657e+02, 6.959528430000000299e+01, -3.171242300000000292e+00, 3.606453150000000996e+00, 3.547299999999999898e+01, 1.617499899999999968e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131218000000000e+09, 4.111970930286751980e+01, -8.698791128096601710e+00, 1.275932890499999957e+02, 7.050627900000000636e+01, -3.259700350000000579e+00, 3.694911150000000255e+00, 3.547399899999999917e+01, 1.617600099999999941e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131219000000000e+09, 4.111971719256688118e+01, -8.698780093540012359e+00, 1.284715659999999957e+02, 7.143164025000001516e+01, -3.045482449999999730e+00, 3.480693199999999710e+00, 3.548300199999999904e+01, 1.617600099999999941e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131220000000000e+09, 4.111972504336378620e+01, -8.698769425697964408e+00, 1.293455123499999786e+02, 7.232624824999999191e+01, -2.647177600000000020e+00, 3.082388299999999415e+00, 3.543399800000000255e+01, 1.617499899999999968e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131221000000000e+09, 4.111973261548655501e+01, -8.698758749424673198e+00, 1.301884368500000164e+02, 7.322156340000000796e+01, -2.268575100000000067e+00, 2.703786050000000163e+00, 3.543399800000000255e+01, 1.617900099999999952e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131222000000000e+09, 4.111974009577811273e+01, -8.698747823247460431e+00, 1.310211387500000058e+02, 7.413783564999999953e+01, -1.881583300000000181e+00, 2.316794049999999938e+00, 3.541700000000000159e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131223000000000e+09, 4.111974777389898605e+01, -8.698737058810626976e+00, 1.318758629000000155e+02, 7.504054375000001187e+01, -1.433489300000000188e+00, 1.868699899999999747e+00, 3.541899899999999946e+01, 1.617499899999999968e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131224000000000e+09, 4.111975565820351619e+01, -8.698726625860338402e+00, 1.327535392999999999e+02, 7.591545259999999473e+01, -1.002924099999999985e+00, 1.438134650000000070e+00, 3.541599999999999682e+01, 1.616900100000000151e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131225000000000e+09, 4.111976356110811537e+01, -8.698716263169377072e+00, 1.336332862499999976e+02, 7.678446920000000375e+01, -5.992404500000000356e-01, 1.034451250000000044e+00, 3.542499899999999968e+01, 1.616799899999999823e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131226000000000e+09, 4.111977140581174694e+01, -8.698705811290468048e+00, 1.345065542999999764e+02, 7.766096505000000150e+01, -2.621167999999999276e-01, 6.973274499999999598e-01, 3.542399999999999949e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131227000000000e+09, 4.111977947335470418e+01, -8.698695259447605466e+00, 1.354046286999999893e+02, 7.854584350000000370e+01, -5.415560000000001206e-02, 4.893661499999999442e-01, 3.541999799999999965e+01, 1.617499899999999968e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131228000000000e+09, 4.111978756692770531e+01, -8.698684652910664283e+00, 1.363056007499999964e+02, 7.943530839999999671e+01, -4.955389999999999795e-02, 4.847646000000001010e-01, 3.541400099999999895e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131229000000000e+09, 4.111979579210305502e+01, -8.698674794775151042e+00, 1.372212226999999984e+02, 8.026201125000000047e+01, -1.632752000000000092e-01, 5.984858000000000677e-01, 3.543099999999999739e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131230000000000e+09, 4.111980367242490075e+01, -8.698664844182061984e+00, 1.380984557499999994e+02, 8.109646789999999328e+01, -4.199574499999999544e-01, 8.551680499999999574e-01, 3.542300000000000182e+01, 1.617299999999999827e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131231000000000e+09, 4.111981136885254529e+01, -8.698654916241698842e+00, 1.389552177999999856e+02, 8.192902489999998750e+01, -6.205301000000000844e-01, 1.055740849999999842e+00, 3.541999799999999965e+01, 1.616799899999999823e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131232000000000e+09, 4.111981899186220346e+01, -8.698644797122311090e+00, 1.398038070000000062e+02, 8.277761424999999917e+01, -8.232321000000000222e-01, 1.258442649999999663e+00, 3.542499899999999968e+01, 1.616700000000000159e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131233000000000e+09, 4.111982633913252272e+01, -8.698633965447683636e+00, 1.406217010499999844e+02, 8.368595930000000749e+01, -1.038536949999999903e+00, 1.473747600000000268e+00, 3.542200100000000162e+01, 1.617200100000000162e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131234000000000e+09, 4.111983370633915769e+01, -8.698623278334677522e+00, 1.414418144000000552e+02, 8.458218105000000264e+01, -1.246843200000000262e+00, 1.682053749999999681e+00, 3.541199900000000156e+01, 1.616200100000000006e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131235000000000e+09, 4.111984136176813109e+01, -8.698613090109326151e+00, 1.422940125000000080e+02, 8.543656505000001289e+01, -1.462788250000000012e+00, 1.897999049999999910e+00, 3.541599999999999682e+01, 1.616099900000000034e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131236000000000e+09, 4.111984907169611603e+01, -8.698602904485651877e+00, 1.431522774000000027e+02, 8.629073059999998918e+01, -1.662295900000000159e+00, 2.097506450000000022e+00, 3.543999900000000025e+01, 1.616700000000000159e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131237000000000e+09, 4.111985689696962964e+01, -8.698592710954791585e+00, 1.440233824999999968e+02, 8.714555890000001170e+01, -1.843705149999999904e+00, 2.278915799999999603e+00, 3.544599900000000048e+01, 1.617600099999999941e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131238000000000e+09, 4.111986459340401012e+01, -8.698582212196622976e+00, 1.448801453000000095e+02, 8.802598380000000589e+01, -2.054895800000000605e+00, 2.490106500000000000e+00, 3.544500000000000028e+01, 1.618199900000000113e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131239000000000e+09, 4.111987210342667254e+01, -8.698571601382573348e+00, 1.457161568499999760e+02, 8.891580584999999814e+01, -2.263837200000000216e+00, 2.699047899999999611e+00, 3.542900099999999952e+01, 1.617399999999999949e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131240000000000e+09, 4.111987969793950981e+01, -8.698561204350975018e+00, 1.465615738000000192e+02, 8.978769959999999628e+01, -2.452138349999999356e+00, 2.887349100000000668e+00, 3.543600099999999742e+01, 1.617699999999999960e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131241000000000e+09, 4.111988746132670514e+01, -8.698550983779719914e+00, 1.474257897499999785e+02, 9.064479480000001388e+01, -2.640978700000000234e+00, 3.076189499999999910e+00, 3.544800200000000245e+01, 1.618300100000000086e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131242000000000e+09, 4.111989519713291941e+01, -8.698540639007301678e+00, 1.482869354000000044e+02, 9.151230544999998529e+01, -2.826234050000000497e+00, 3.261444849999999285e+00, 3.544800200000000245e+01, 1.618300100000000086e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131243000000000e+09, 4.111990280749249393e+01, -8.698530129872958483e+00, 1.491341164000000106e+02, 9.239359959999998750e+01, -3.015590849999999712e+00, 3.450801599999999691e+00, 3.545100000000000051e+01, 1.618400000000000105e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131244000000000e+09, 4.111991044433307252e+01, -8.698519708539542705e+00, 1.499842452499999581e+02, 9.326753044999999531e+01, -3.193558399999999686e+00, 3.628768949999999993e+00, 3.545500200000000035e+01, 1.618400000000000105e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131245000000000e+09, 4.111991824428351094e+01, -8.698509339651511851e+00, 1.508525314000000321e+02, 9.413706274999999835e+01, -3.242949299999999369e+00, 3.678160150000000073e+00, 3.546200199999999825e+01, 1.618300100000000086e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131246000000000e+09, 4.111992607308740588e+01, -8.698498571151299430e+00, 1.517240295000000003e+02, 9.504010659999998722e+01, -3.011051500000001102e+00, 3.446262250000000193e+00, 3.546500000000000341e+01, 1.618400000000000105e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
1.636131247000000000e+09, 4.111993346470082855e+01, -8.698487756937517190e+00, 1.525468597999999929e+02, 9.594698445000000220e+01, -2.649097200000000818e+00, 3.084307799999999489e+00, 3.547000100000000344e+01, 1.618400000000000105e+01, 7.176543100000002395e-01, -1.518372199999999950e-01
