4.110227284684686566e+01, -8.725037764877283664e+00, -2.000000000000000000e+00, 3.519334115086947889e+01
4.110149488266630158e+01, -8.725486922706313209e+00, -5.000000000000000000e-01, 3.419778391763447445e+01
4.110149488266630158e+01, -8.725486922706313209e+00, -1.250000000000000000e+00, 3.480178388123632516e+01
4.110149488266630158e+01, -8.725486922706313209e+00, -2.000000000000000000e+00, 3.519368453726599455e+01
4.110071691848573749e+01, -8.725037764877283664e+00, -5.000000000000000000e-01, 3.416580628254574492e+01
4.110071691848573749e+01, -8.725037764877283664e+00, -1.250000000000000000e+00, 3.478386382980025360e+01
4.110071691848573749e+01, -8.725037764877283664e+00, -2.000000000000000000e+00, 3.519503191849192092e+01
4.110227284684686566e+01, -8.725936080535424466e+00, -5.000000000000000000e-01, 3.421554743579875435e+01
4.110227284684686566e+01, -8.725936080535424466e+00, -1.250000000000000000e+00, 3.481159490693823244e+01
4.110227284684686566e+01, -8.725936080535424466e+00, -2.000000000000000000e+00, 3.519334115086947889e+01
4.110227284684686566e+01, -8.726834396193565269e+00, -5.000000000000000000e-01, 3.427954175799168013e+01
4.110227284684686566e+01, -8.726834396193565269e+00, -1.250000000000000000e+00, 3.484092982608866151e+01
4.110227284684686566e+01, -8.726834396193565269e+00, -2.000000000000000000e+00, 3.519098578744657146e+01
4.110149488266630158e+01, -8.726385238364535724e+00, -5.000000000000000000e-01, 3.424639369799179889e+01
4.110149488266630158e+01, -8.726385238364535724e+00, -1.250000000000000000e+00, 3.482336086875946535e+01
4.110149488266630158e+01, -8.726385238364535724e+00, -2.000000000000000000e+00, 3.519203118216916693e+01
4.110305081102742975e+01, -8.727283554022676526e+00, -5.000000000000000000e-01, 3.429071415355471686e+01
4.110305081102742975e+01, -8.727283554022676526e+00, -1.250000000000000000e+00, 3.484627081576358876e+01
4.110305081102742975e+01, -8.727283554022676526e+00, -2.000000000000000000e+00, 3.518983124127031914e+01
4.110227284684686566e+01, -8.727732711851706071e+00, -5.000000000000000000e-01, 3.431600189951518587e+01
4.110227284684686566e+01, -8.727732711851706071e+00, -1.250000000000000000e+00, 3.485445368347605921e+01
4.110227284684686566e+01, -8.727732711851706071e+00, -2.000000000000000000e+00, 3.518809393057776447e+01
4.110149488266630158e+01, -8.727283554022676526e+00, -5.000000000000000000e-01, 3.429126384648978387e+01
4.110149488266630158e+01, -8.727283554022676526e+00, -1.250000000000000000e+00, 3.484231445011553063e+01
4.110149488266630158e+01, -8.727283554022676526e+00, -2.000000000000000000e+00, 3.519014241419285582e+01
4.110305081102742975e+01, -8.728181869680817329e+00, -5.000000000000000000e-01, 3.432653763281852122e+01
4.110305081102742975e+01, -8.728181869680817329e+00, -1.250000000000000000e+00, 3.485920583724694666e+01
4.110305081102742975e+01, -8.728181869680817329e+00, -2.000000000000000000e+00, 3.518688275718505309e+01
4.110305081102742975e+01, -8.729080185338958131e+00, -5.000000000000000000e-01, 3.438060295067526795e+01
4.110305081102742975e+01, -8.729080185338958131e+00, -1.250000000000000000e+00, 3.488055804889664557e+01
4.110305081102742975e+01, -8.729080185338958131e+00, -2.000000000000000000e+00, 3.518410270284098829e+01
4.110227284684686566e+01, -8.728631027509928586e+00, -5.000000000000000000e-01, 3.435799104361730372e+01
4.110227284684686566e+01, -8.728631027509928586e+00, -1.250000000000000000e+00, 3.487090653794274431e+01
4.110227284684686566e+01, -8.728631027509928586e+00, -2.000000000000000000e+00, 3.518619040971886136e+01
4.110305081102742975e+01, -8.729978500997098934e+00, -5.000000000000000000e-01, 3.441908184656080039e+01
4.110305081102742975e+01, -8.729978500997098934e+00, -1.250000000000000000e+00, 3.489419664815446254e+01
4.110305081102742975e+01, -8.729978500997098934e+00, -2.000000000000000000e+00, 3.518191049161836759e+01
4.110227284684686566e+01, -8.729529343168069389e+00, -5.000000000000000000e-01, 3.440061808610875005e+01
4.110227284684686566e+01, -8.729529343168069389e+00, -1.250000000000000000e+00, 3.488739070259397579e+01
4.110227284684686566e+01, -8.729529343168069389e+00, -2.000000000000000000e+00, 3.518447515620508170e+01
4.110305081102742975e+01, -8.730876816655239736e+00, -5.000000000000000000e-01, 3.442869286318031641e+01
4.110305081102742975e+01, -8.730876816655239736e+00, -1.250000000000000000e+00, 3.489766534631311146e+01
4.110305081102742975e+01, -8.730876816655239736e+00, -2.000000000000000000e+00, 3.518069187698311850e+01
4.110227284684686566e+01, -8.730427658826210191e+00, -5.000000000000000000e-01, 3.440949040220922228e+01
4.110227284684686566e+01, -8.730427658826210191e+00, -1.250000000000000000e+00, 3.489065143658283574e+01
4.110227284684686566e+01, -8.730427658826210191e+00, -2.000000000000000000e+00, 3.518314373538069617e+01
4.110305081102742975e+01, -8.731775132313380539e+00, -5.000000000000000000e-01, 3.446259150429469997e+01
4.110305081102742975e+01, -8.731775132313380539e+00, -1.250000000000000000e+00, 3.490877719974790239e+01
4.110305081102742975e+01, -8.731775132313380539e+00, -2.000000000000000000e+00, 3.517797595144749323e+01
4.110227284684686566e+01, -8.731325974484350994e+00, -5.000000000000000000e-01, 3.444286911036467558e+01
4.110227284684686566e+01, -8.731325974484350994e+00, -1.250000000000000000e+00, 3.490160704616386056e+01
4.110227284684686566e+01, -8.731325974484350994e+00, -2.000000000000000000e+00, 3.518030841303675516e+01
4.110382877520799383e+01, -8.732224290142491796e+00, -5.000000000000000000e-01, 3.447183604978442162e+01
4.110382877520799383e+01, -8.732224290142491796e+00, -1.250000000000000000e+00, 3.491192258708432661e+01
4.110382877520799383e+01, -8.732224290142491796e+00, -2.000000000000000000e+00, 3.517677125903401247e+01
4.110305081102742975e+01, -8.732673447971521341e+00, -5.000000000000000000e-01, 3.450764185370960746e+01
4.110305081102742975e+01, -8.732673447971521341e+00, -1.250000000000000000e+00, 3.492575727557365184e+01
4.110305081102742975e+01, -8.732673447971521341e+00, -2.000000000000000000e+00, 3.517722815434981953e+01
4.110227284684686566e+01, -8.732224290142491796e+00, -5.000000000000000000e-01, 3.448107457609413729e+01
4.110227284684686566e+01, -8.732224290142491796e+00, -1.250000000000000000e+00, 3.491516474461127473e+01
4.110227284684686566e+01, -8.732224290142491796e+00, -2.000000000000000000e+00, 3.517843950829487198e+01
4.110382877520799383e+01, -8.733122605800632599e+00, -5.000000000000000000e-01, 3.452511192389519579e+01
4.110382877520799383e+01, -8.733122605800632599e+00, -1.250000000000000000e+00, 3.493139818121693452e+01
4.110382877520799383e+01, -8.733122605800632599e+00, -2.000000000000000000e+00, 3.517484210771544184e+01
4.110382877520799383e+01, -8.734020921458773401e+00, -5.000000000000000000e-01, 3.456265715646011216e+01
4.110382877520799383e+01, -8.734020921458773401e+00, -1.250000000000000000e+00, 3.494436808480126899e+01
4.110382877520799383e+01, -8.734020921458773401e+00, -2.000000000000000000e+00, 3.517320829752374323e+01
4.110305081102742975e+01, -8.733571763629743856e+00, -5.000000000000000000e-01, 3.454318866309264990e+01
4.110305081102742975e+01, -8.733571763629743856e+00, -1.250000000000000000e+00, 3.493768212069325330e+01
4.110305081102742975e+01, -8.733571763629743856e+00, -2.000000000000000000e+00, 3.517518906607055840e+01
4.110382877520799383e+01, -8.734919237116914204e+00, -5.000000000000000000e-01, 3.459490047752842656e+01
4.110382877520799383e+01, -8.734919237116914204e+00, -1.250000000000000000e+00, 3.495468244131379265e+01
4.110382877520799383e+01, -8.734919237116914204e+00, -2.000000000000000000e+00, 3.517100760924713398e+01
4.110305081102742975e+01, -8.734470079287884658e+00, -5.000000000000000000e-01, 3.455448181197608903e+01
4.110305081102742975e+01, -8.734470079287884658e+00, -1.250000000000000000e+00, 3.494186493632310686e+01
4.110305081102742975e+01, -8.734470079287884658e+00, -2.000000000000000000e+00, 3.517439502819023289e+01
4.110382877520799383e+01, -8.735817552775055006e+00, -5.000000000000000000e-01, 3.460267768468482785e+01
4.110382877520799383e+01, -8.735817552775055006e+00, -1.250000000000000000e+00, 3.495695748743841591e+01
4.110382877520799383e+01, -8.735817552775055006e+00, -2.000000000000000000e+00, 3.516988503913552222e+01
4.110305081102742975e+01, -8.735368394946025461e+00, -5.000000000000000000e-01, 3.458565044469917638e+01
4.110305081102742975e+01, -8.735368394946025461e+00, -1.250000000000000000e+00, 3.495163578806415927e+01
4.110305081102742975e+01, -8.735368394946025461e+00, -2.000000000000000000e+00, 3.517194527515177072e+01
4.110382877520799383e+01, -8.736715868433195809e+00, -5.000000000000000000e-01, 3.463490922165098596e+01
4.110382877520799383e+01, -8.736715868433195809e+00, -1.250000000000000000e+00, 3.496730206442343558e+01
4.110382877520799383e+01, -8.736715868433195809e+00, -2.000000000000000000e+00, 3.516787514853778163e+01
4.110305081102742975e+01, -8.736266710604166263e+00, -5.000000000000000000e-01, 3.461584932915804558e+01
4.110305081102742975e+01, -8.736266710604166263e+00, -1.250000000000000000e+00, 3.496105379875380237e+01
4.110305081102742975e+01, -8.736266710604166263e+00, -2.000000000000000000e+00, 3.516950799502038905e+01
4.110460673938855791e+01, -8.737165026262307066e+00, -5.000000000000000000e-01, 3.464862249782945014e+01
4.110460673938855791e+01, -8.737165026262307066e+00, -1.250000000000000000e+00, 3.497092216848872681e+01
4.110460673938855791e+01, -8.737165026262307066e+00, -2.000000000000000000e+00, 3.516561640231770269e+01
4.110382877520799383e+01, -8.737614184091336611e+00, -5.000000000000000000e-01, 3.466349788433390700e+01
4.110382877520799383e+01, -8.737614184091336611e+00, -1.250000000000000000e+00, 3.497584731768463229e+01
4.110382877520799383e+01, -8.737614184091336611e+00, -2.000000000000000000e+00, 3.516551976311097150e+01
4.110305081102742975e+01, -8.737165026262307066e+00, -5.000000000000000000e-01, 3.462680825049319111e+01
4.110305081102742975e+01, -8.737165026262307066e+00, -1.250000000000000000e+00, 3.496490563902203519e+01
4.110305081102742975e+01, -8.737165026262307066e+00, -2.000000000000000000e+00, 3.516887551445976356e+01
4.110460673938855791e+01, -8.738063341920447868e+00, -5.000000000000000000e-01, 3.467844274755724143e+01
4.110460673938855791e+01, -8.738063341920447868e+00, -1.250000000000000000e+00, 3.498012958126148675e+01
4.110460673938855791e+01, -8.738063341920447868e+00, -2.000000000000000000e+00, 3.516367972753368321e+01
4.110460673938855791e+01, -8.738961657578588671e+00, -5.000000000000000000e-01, 3.468683836279408439e+01
4.110460673938855791e+01, -8.738961657578588671e+00, -1.250000000000000000e+00, 3.498278636275412623e+01
4.110460673938855791e+01, -8.738961657578588671e+00, -2.000000000000000000e+00, 3.516301477511564855e+01
4.110382877520799383e+01, -8.738512499749559126e+00, -5.000000000000000000e-01, 3.467063622451868099e+01
4.110382877520799383e+01, -8.738512499749559126e+00, -1.250000000000000000e+00, 3.497781640448727813e+01
4.110382877520799383e+01, -8.738512499749559126e+00, -2.000000000000000000e+00, 3.516451297375613194e+01
4.110460673938855791e+01, -8.739859973236729473e+00, -5.000000000000000000e-01, 3.471349067784377951e+01
4.110460673938855791e+01, -8.739859973236729473e+00, -1.250000000000000000e+00, 3.499070354860965182e+01
4.110460673938855791e+01, -8.739859973236729473e+00, -2.000000000000000000e+00, 3.516084501505885385e+01
4.110382877520799383e+01, -8.739410815407699928e+00, -5.000000000000000000e-01, 3.469871133604966928e+01
4.110382877520799383e+01, -8.739410815407699928e+00, -1.250000000000000000e+00, 3.498629687372944375e+01
4.110382877520799383e+01, -8.739410815407699928e+00, -2.000000000000000000e+00, 3.516239748140761634e+01
4.110460673938855791e+01, -8.740758288894870276e+00, -5.000000000000000000e-01, 3.473583787290419878e+01
4.110460673938855791e+01, -8.740758288894870276e+00, -1.250000000000000000e+00, 3.499686446775404391e+01
4.110460673938855791e+01, -8.740758288894870276e+00, -2.000000000000000000e+00, 3.515816781734525875e+01
4.110382877520799383e+01, -8.740309131065840731e+00, -5.000000000000000000e-01, 3.472101636148763504e+01
4.110382877520799383e+01, -8.740309131065840731e+00, -1.250000000000000000e+00, 3.499229443960544472e+01
4.110382877520799383e+01, -8.740309131065840731e+00, -2.000000000000000000e+00, 3.515948573424871171e+01
4.110538470356912200e+01, -8.741207446723981533e+00, -5.000000000000000000e-01, 3.474938322793389034e+01
4.110538470356912200e+01, -8.741207446723981533e+00, -1.250000000000000000e+00, 3.500114038205448708e+01
4.110538470356912200e+01, -8.741207446723981533e+00, -2.000000000000000000e+00, 3.515688013675131884e+01
4.110460673938855791e+01, -8.741656604553011078e+00, -5.000000000000000000e-01, 3.474280839321080805e+01
4.110460673938855791e+01, -8.741656604553011078e+00, -1.250000000000000000e+00, 3.499904443244795260e+01
4.110460673938855791e+01, -8.741656604553011078e+00, -2.000000000000000000e+00, 3.515752468318230939e+01
4.110382877520799383e+01, -8.741207446723981533e+00, -5.000000000000000000e-01, 3.472857016534909036e+01
4.110382877520799383e+01, -8.741207446723981533e+00, -1.250000000000000000e+00, 3.499460913785254945e+01
4.110382877520799383e+01, -8.741207446723981533e+00, -2.000000000000000000e+00, 3.515882576115985358e+01
4.110538470356912200e+01, -8.742105762382122336e+00, -5.000000000000000000e-01, 3.477334872160675872e+01
4.110538470356912200e+01, -8.742105762382122336e+00, -1.250000000000000000e+00, 3.500863095484741194e+01
4.110538470356912200e+01, -8.742105762382122336e+00, -2.000000000000000000e+00, 3.515480384230718158e+01
4.110538470356912200e+01, -8.743004078040263138e+00, -5.000000000000000000e-01, 3.477918424715021217e+01
4.110538470356912200e+01, -8.743004078040263138e+00, -1.250000000000000000e+00, 3.501053365190690414e+01
4.110538470356912200e+01, -8.743004078040263138e+00, -2.000000000000000000e+00, 3.515416380433867971e+01
4.110460673938855791e+01, -8.742554920211233593e+00, -5.000000000000000000e-01, 3.476717370307035537e+01
4.110460673938855791e+01, -8.742554920211233593e+00, -1.250000000000000000e+00, 3.500663303534096116e+01
4.110460673938855791e+01, -8.742554920211233593e+00, -2.000000000000000000e+00, 3.515546266064890091e+01
4.110538470356912200e+01, -8.743902393698403941e+00, -5.000000000000000000e-01, 3.479760175317208848e+01
4.110538470356912200e+01, -8.743902393698403941e+00, -1.250000000000000000e+00, 3.501569774140158131e+01
4.110538470356912200e+01, -8.743902393698403941e+00, -2.000000000000000000e+00, 3.515120004649244834e+01
4.110460673938855791e+01, -8.743453235869374396e+00, -5.000000000000000000e-01, 3.478662514171075060e+01
4.110460673938855791e+01, -8.743453235869374396e+00, -1.250000000000000000e+00, 3.501218860811906097e+01
4.110460673938855791e+01, -8.743453235869374396e+00, -2.000000000000000000e+00, 3.515257210337566107e+01
4.110538470356912200e+01, -8.744800709356544743e+00, -5.000000000000000000e-01, 3.481851094782914657e+01
4.110538470356912200e+01, -8.744800709356544743e+00, -1.250000000000000000e+00, 3.502220862338955953e+01
4.110538470356912200e+01, -8.744800709356544743e+00, -2.000000000000000000e+00, 3.514897548753362599e+01
4.110460673938855791e+01, -8.744351551527515198e+00, -5.000000000000000000e-01, 3.479206373978436773e+01
4.110460673938855791e+01, -8.744351551527515198e+00, -1.250000000000000000e+00, 3.501390061375111884e+01
4.110460673938855791e+01, -8.744351551527515198e+00, -2.000000000000000000e+00, 3.515183443256599105e+01
4.110538470356912200e+01, -8.745699025014685546e+00, -5.000000000000000000e-01, 3.482384018385915425e+01
4.110538470356912200e+01, -8.745699025014685546e+00, -1.250000000000000000e+00, 3.502396607469863454e+01
4.110538470356912200e+01, -8.745699025014685546e+00, -2.000000000000000000e+00, 3.514845954019938290e+01
4.110460673938855791e+01, -8.745249867185656001e+00, -5.000000000000000000e-01, 3.481315970484423872e+01
4.110460673938855791e+01, -8.745249867185656001e+00, -1.250000000000000000e+00, 3.502047720156274835e+01
4.110460673938855791e+01, -8.745249867185656001e+00, -2.000000000000000000e+00, 3.514957145337378819e+01
4.110382877520799383e+01, -8.744800709356626456e+00, -5.000000000000000000e-01, 3.480205183476902420e+01
4.110382877520799383e+01, -8.744800709356626456e+00, -1.250000000000000000e+00, 3.501694393145039186e+01
4.110382877520799383e+01, -8.744800709356626456e+00, -2.000000000000000000e+00, 3.515093192151162071e+01
4.110382877520799383e+01, -8.743902393698403941e+00, -5.000000000000000000e-01, 3.478103668519276681e+01
4.110382877520799383e+01, -8.743902393698403941e+00, -1.250000000000000000e+00, 3.501045359764228948e+01
4.110382877520799383e+01, -8.743902393698403941e+00, -2.000000000000000000e+00, 3.515335354534140322e+01
4.110382877520799383e+01, -8.745699025014767258e+00, -5.000000000000000000e-01, 3.482726528513701680e+01
4.110382877520799383e+01, -8.745699025014767258e+00, -1.250000000000000000e+00, 3.502548505876746532e+01
4.110382877520799383e+01, -8.745699025014767258e+00, -2.000000000000000000e+00, 3.514958848612342734e+01
4.110305081102742975e+01, -8.745249867185737713e+00, -5.000000000000000000e-01, 3.482182454006067474e+01
4.110305081102742975e+01, -8.745249867185737713e+00, -1.250000000000000000e+00, 3.502381453624977325e+01
4.110305081102742975e+01, -8.745249867185737713e+00, -2.000000000000000000e+00, 3.515030936792549454e+01
4.110305081102742975e+01, -8.744351551527515198e+00, -5.000000000000000000e-01, 3.479620654695489179e+01
4.110305081102742975e+01, -8.744351551527515198e+00, -1.250000000000000000e+00, 3.501509420421691487e+01
4.110305081102742975e+01, -8.744351551527515198e+00, -2.000000000000000000e+00, 3.515164313254847173e+01
4.110382877520799383e+01, -8.743004078040263138e+00, -5.000000000000000000e-01, 3.477497756234721038e+01
4.110382877520799383e+01, -8.743004078040263138e+00, -1.250000000000000000e+00, 3.500856491334177178e+01
4.110382877520799383e+01, -8.743004078040263138e+00, -2.000000000000000000e+00, 3.515410004141568123e+01
4.110305081102742975e+01, -8.743453235869292683e+00, -5.000000000000000000e-01, 3.476859915796106293e+01
4.110305081102742975e+01, -8.743453235869292683e+00, -1.250000000000000000e+00, 3.500658984566163667e+01
4.110305081102742975e+01, -8.743453235869292683e+00, -2.000000000000000000e+00, 3.515482914931229885e+01
4.110382877520799383e+01, -8.742105762382122336e+00, -5.000000000000000000e-01, 3.475382394385265883e+01
4.110382877520799383e+01, -8.742105762382122336e+00, -1.250000000000000000e+00, 3.500238616928447755e+01
4.110382877520799383e+01, -8.742105762382122336e+00, -2.000000000000000000e+00, 3.515679172315458345e+01
4.110305081102742975e+01, -8.742554920211151881e+00, -5.000000000000000000e-01, 3.476859915796106293e+01
4.110305081102742975e+01, -8.742554920211151881e+00, -1.250000000000000000e+00, 3.500658984566163667e+01
4.110305081102742975e+01, -8.742554920211151881e+00, -2.000000000000000000e+00, 3.515482914931229885e+01
4.110305081102742975e+01, -8.741656604553011078e+00, -5.000000000000000000e-01, 3.474664551621834363e+01
4.110305081102742975e+01, -8.741656604553011078e+00, -1.250000000000000000e+00, 3.500014278911836385e+01
4.110305081102742975e+01, -8.741656604553011078e+00, -2.000000000000000000e+00, 3.515743126807868180e+01
4.110305081102742975e+01, -8.740758288894870276e+00, -5.000000000000000000e-01, 3.471321807455780828e+01
4.110305081102742975e+01, -8.740758288894870276e+00, -1.250000000000000000e+00, 3.498990081565057153e+01
4.110305081102742975e+01, -8.740758288894870276e+00, -2.000000000000000000e+00, 3.516018063566374252e+01
4.110227284684686566e+01, -8.742105762382122336e+00, -5.000000000000000000e-01, 3.473081920217529728e+01
4.110227284684686566e+01, -8.742105762382122336e+00, -1.250000000000000000e+00, 3.499518111908739115e+01
4.110227284684686566e+01, -8.742105762382122336e+00, -2.000000000000000000e+00, 3.515861891963556474e+01
4.110227284684686566e+01, -8.741207446723899821e+00, -5.000000000000000000e-01, 3.473081920217529728e+01
4.110227284684686566e+01, -8.741207446723899821e+00, -1.250000000000000000e+00, 3.499518111908739115e+01
4.110227284684686566e+01, -8.741207446723899821e+00, -2.000000000000000000e+00, 3.515861891963556474e+01
4.110305081102742975e+01, -8.739859973236729473e+00, -5.000000000000000000e-01, 3.471321807455780828e+01
4.110305081102742975e+01, -8.739859973236729473e+00, -1.250000000000000000e+00, 3.498990081565057153e+01
4.110305081102742975e+01, -8.739859973236729473e+00, -2.000000000000000000e+00, 3.516018063566374252e+01
4.110227284684686566e+01, -8.740309131065759018e+00, -5.000000000000000000e-01, 3.470519117211363636e+01
4.110227284684686566e+01, -8.740309131065759018e+00, -1.250000000000000000e+00, 3.498746603263377608e+01
4.110227284684686566e+01, -8.740309131065759018e+00, -2.000000000000000000e+00, 3.516090802171618890e+01
4.110305081102742975e+01, -8.738961657578588671e+00, -5.000000000000000000e-01, 3.468153348237363787e+01
4.110305081102742975e+01, -8.738961657578588671e+00, -1.250000000000000000e+00, 3.498092577689649829e+01
4.110305081102742975e+01, -8.738961657578588671e+00, -2.000000000000000000e+00, 3.516379050363355674e+01
4.110227284684686566e+01, -8.739410815407618216e+00, -5.000000000000000000e-01, 3.467147277707840658e+01
4.110227284684686566e+01, -8.739410815407618216e+00, -1.250000000000000000e+00, 3.497759383403887767e+01
4.110227284684686566e+01, -8.739410815407618216e+00, -2.000000000000000000e+00, 3.516435389411238788e+01
4.110305081102742975e+01, -8.738063341920447868e+00, -5.000000000000000000e-01, 3.465519676932842685e+01
4.110305081102742975e+01, -8.738063341920447868e+00, -1.250000000000000000e+00, 3.497333124531564863e+01
4.110305081102742975e+01, -8.738063341920447868e+00, -2.000000000000000000e+00, 3.516639362569681992e+01
4.110227284684686566e+01, -8.738512499749477414e+00, -5.000000000000000000e-01, 3.467147277707840658e+01
4.110227284684686566e+01, -8.738512499749477414e+00, -1.250000000000000000e+00, 3.497759383403887767e+01
4.110227284684686566e+01, -8.738512499749477414e+00, -2.000000000000000000e+00, 3.516435389411238788e+01
4.110227284684686566e+01, -8.737614184091336611e+00, -5.000000000000000000e-01, 3.464485899287978299e+01
4.110227284684686566e+01, -8.737614184091336611e+00, -1.250000000000000000e+00, 3.496984755161667380e+01
4.110227284684686566e+01, -8.737614184091336611e+00, -2.000000000000000000e+00, 3.516702729076021683e+01
4.110227284684686566e+01, -8.736715868433195809e+00, -5.000000000000000000e-01, 3.460497835796235933e+01
4.110227284684686566e+01, -8.736715868433195809e+00, -1.250000000000000000e+00, 3.495724900061083673e+01
4.110227284684686566e+01, -8.736715868433195809e+00, -2.000000000000000000e+00, 3.517019190395616590e+01
4.110149488266630158e+01, -8.738063341920447868e+00, -5.000000000000000000e-01, 3.465168107326363867e+01
4.110149488266630158e+01, -8.738063341920447868e+00, -1.250000000000000000e+00, 3.497120779335975271e+01
4.110149488266630158e+01, -8.738063341920447868e+00, -2.000000000000000000e+00, 3.516570356384938378e+01
4.110149488266630158e+01, -8.737165026262225354e+00, -5.000000000000000000e-01, 3.462462276834807540e+01
4.110149488266630158e+01, -8.737165026262225354e+00, -1.250000000000000000e+00, 3.496313149779908969e+01
4.110149488266630158e+01, -8.737165026262225354e+00, -2.000000000000000000e+00, 3.516850787295665270e+01
4.110227284684686566e+01, -8.735817552775055006e+00, -5.000000000000000000e-01, 3.460497835796235933e+01
4.110227284684686566e+01, -8.735817552775055006e+00, -1.250000000000000000e+00, 3.495724900061083673e+01
4.110227284684686566e+01, -8.735817552775055006e+00, -2.000000000000000000e+00, 3.517019190395616590e+01
4.110149488266630158e+01, -8.736266710604084551e+00, -5.000000000000000000e-01, 3.459606779535468490e+01
4.110149488266630158e+01, -8.736266710604084551e+00, -1.250000000000000000e+00, 3.495435929349009285e+01
4.110149488266630158e+01, -8.736266710604084551e+00, -2.000000000000000000e+00, 3.517123837727275060e+01
4.110227284684686566e+01, -8.734919237116914204e+00, -5.000000000000000000e-01, 3.457389223229071007e+01
4.110227284684686566e+01, -8.734919237116914204e+00, -1.250000000000000000e+00, 3.494731869159656412e+01
4.110227284684686566e+01, -8.734919237116914204e+00, -2.000000000000000000e+00, 3.517256419152895575e+01
4.110149488266630158e+01, -8.735368394945943749e+00, -5.000000000000000000e-01, 3.458685349074386295e+01
4.110149488266630158e+01, -8.735368394945943749e+00, -1.250000000000000000e+00, 3.495135621576331886e+01
4.110149488266630158e+01, -8.735368394945943749e+00, -2.000000000000000000e+00, 3.517227846655645607e+01
4.110227284684686566e+01, -8.734020921458773401e+00, -5.000000000000000000e-01, 3.453160222675912649e+01
4.110227284684686566e+01, -8.734020921458773401e+00, -1.250000000000000000e+00, 3.493333843220001000e+01
4.110227284684686566e+01, -8.734020921458773401e+00, -2.000000000000000000e+00, 3.517597252713131439e+01
4.110149488266630158e+01, -8.734470079287802946e+00, -5.000000000000000000e-01, 3.455243304677258465e+01
4.110149488266630158e+01, -8.734470079287802946e+00, -1.250000000000000000e+00, 3.493964329436904848e+01
4.110149488266630158e+01, -8.734470079287802946e+00, -2.000000000000000000e+00, 3.517428934268597374e+01
4.110227284684686566e+01, -8.733122605800632599e+00, -5.000000000000000000e-01, 3.453160222675912649e+01
4.110227284684686566e+01, -8.733122605800632599e+00, -1.250000000000000000e+00, 3.493333843220001000e+01
4.110227284684686566e+01, -8.733122605800632599e+00, -2.000000000000000000e+00, 3.517597252713131439e+01
4.110149488266630158e+01, -8.733571763629662144e+00, -5.000000000000000000e-01, 3.451821974483005562e+01
4.110149488266630158e+01, -8.733571763629662144e+00, -1.250000000000000000e+00, 3.492814332634419827e+01
4.110149488266630158e+01, -8.733571763629662144e+00, -2.000000000000000000e+00, 3.517650491448183914e+01
4.110149488266630158e+01, -8.732673447971521341e+00, -5.000000000000000000e-01, 3.447056026880994040e+01
4.110149488266630158e+01, -8.732673447971521341e+00, -1.250000000000000000e+00, 3.491122311751408347e+01
4.110149488266630158e+01, -8.732673447971521341e+00, -2.000000000000000000e+00, 3.517950499567742639e+01
4.110149488266630158e+01, -8.731775132313380539e+00, -5.000000000000000000e-01, 3.447056026880994040e+01
4.110149488266630158e+01, -8.731775132313380539e+00, -1.250000000000000000e+00, 3.491122311751408347e+01
4.110149488266630158e+01, -8.731775132313380539e+00, -2.000000000000000000e+00, 3.517950499567742639e+01
4.110071691848573749e+01, -8.733122605800632599e+00, -5.000000000000000000e-01, 3.450089445703528668e+01
4.110071691848573749e+01, -8.733122605800632599e+00, -1.250000000000000000e+00, 3.492243249408095807e+01
4.110071691848573749e+01, -8.733122605800632599e+00, -2.000000000000000000e+00, 3.517909473251261687e+01
4.110071691848573749e+01, -8.732224290142410084e+00, -5.000000000000000000e-01, 3.446086001368615825e+01
4.110071691848573749e+01, -8.732224290142410084e+00, -1.250000000000000000e+00, 3.490768434810496501e+01
4.110071691848573749e+01, -8.732224290142410084e+00, -2.000000000000000000e+00, 3.518069603318493677e+01
4.110149488266630158e+01, -8.730876816655239736e+00, -5.000000000000000000e-01, 3.443317409297957710e+01
4.110149488266630158e+01, -8.730876816655239736e+00, -1.250000000000000000e+00, 3.489801858912255739e+01
4.110149488266630158e+01, -8.730876816655239736e+00, -2.000000000000000000e+00, 3.518152100668815763e+01
4.110071691848573749e+01, -8.731325974484269281e+00, -5.000000000000000000e-01, 3.445134173490357909e+01
4.110071691848573749e+01, -8.731325974484269281e+00, -1.250000000000000000e+00, 3.490416557319421287e+01
4.110071691848573749e+01, -8.731325974484269281e+00, -2.000000000000000000e+00, 3.518191959221916676e+01
4.110149488266630158e+01, -8.729978500997098934e+00, -5.000000000000000000e-01, 3.439210004799523546e+01
4.110149488266630158e+01, -8.729978500997098934e+00, -1.250000000000000000e+00, 3.488418795049661014e+01
4.110149488266630158e+01, -8.729978500997098934e+00, -2.000000000000000000e+00, 3.518586371798603096e+01
4.110071691848573749e+01, -8.730427658826128479e+00, -5.000000000000000000e-01, 3.441600136878014382e+01
4.110071691848573749e+01, -8.730427658826128479e+00, -1.250000000000000000e+00, 3.489169623969636547e+01
4.110071691848573749e+01, -8.730427658826128479e+00, -2.000000000000000000e+00, 3.518431277611956176e+01
4.110149488266630158e+01, -8.729080185338958131e+00, -5.000000000000000000e-01, 3.434631593717441689e+01
4.110149488266630158e+01, -8.729080185338958131e+00, -1.250000000000000000e+00, 3.486565134029525126e+01
4.110149488266630158e+01, -8.729080185338958131e+00, -2.000000000000000000e+00, 3.518720210685076211e+01
